------------------------------------------------------------------- 
Name: 20 
Date: 2018-04-13 
Number of Terminations: 45 
Number of Bifurcations: 64 
------------------------------------------------------------------- 
------------------------------------------------------------------- 
Terminations : 
------------------------------------------------------------------- 
X          Y     Angle 
177 	  15 	 2.09 
186 	  18 	 -0.52 
NaN 	 NaN 	 NaN 
260 	  28 	 -0.52 
146 	  33 	 3.14 
262 	  37 	 0.00 
166 	  43 	 0.00 
244 	  46 	 2.62 
 74 	  49 	 0.79 
239 	  50 	 -0.52 
211 	  52 	 2.36 
232 	  52 	 2.62 
237 	  58 	 -0.52 
 72 	  59 	 1.05 
218 	  59 	 -0.52 
228 	  59 	 2.09 
237 	  66 	 -1.05 
NaN 	 NaN 	 NaN 
 69 	  69 	 0.79 
114 	  72 	 -2.62 
149 	  76 	 0.00 
133 	  77 	 -2.62 
231 	  84 	 2.09 
NaN 	 NaN 	 NaN 
187 	  89 	 2.62 
238 	  90 	 -1.05 
NaN 	 NaN 	 NaN 
261 	 113 	 1.57 
 81 	 120 	 -2.36 
231 	 121 	 2.09 
114 	 124 	 -2.62 
236 	 126 	 -1.57 
263 	 126 	 2.36 
268 	 131 	 -1.57 
173 	 136 	 2.36 
 49 	 139 	 1.05 
110 	 145 	 -2.09 
 47 	 169 	 -2.09 
 54 	 170 	 0.79 
 45 	 176 	 1.57 
 51 	 177 	 -2.09 
259 	 209 	 -0.79 
149 	 232 	 -2.09 
224 	 272 	 2.09 
NaN 	 NaN 	 NaN 
------------------------------------------------------------------- 
Bifurcations : 
------------------------------------------------------------------- 
X          Y     Angle 1     Angle 2    Angle 3 
109 	  15 	 -2.62 	 	 NaN 	 	 0.00 
130 	  17 	 -2.62 	 	 NaN 	 	 0.00 
152 	  25 	 2.62 	 	 0.52 	 	 -0.79 
168 	  25 	 2.62 	 	 -2.09 	 	 0.00 
269 	  37 	 3.14 	 	 -2.09 	 	 0.00 
193 	  44 	 3.14 	 	 -1.57 	 	 0.79 
122 	  45 	 2.62 	 	 -1.57 	 	 0.52 
196 	  62 	 3.14 	 	 0.79 	 	 -0.52 
248 	  65 	 3.14 	 	 -1.57 	 	 1.05 
252 	  72 	 -2.36 	 	 2.09 	 	 0.00 
247 	  77 	 2.62 	 	 -1.05 	 	 0.79 
221 	  84 	 2.36 	 	 -2.36 	 	 -0.79 
216 	  89 	 2.36 	 	 0.79 	 	 -0.79 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
110 	  91 	 -2.62 	 	 0.79 	 	 -0.79 
 64 	  99 	 2.62 	 	 -2.09 	 	 0.79 
 86 	  99 	 2.09 	 	 -2.09 	 	 0.52 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
147 	 140 	 3.14 	 	 -1.57 	 	 0.00 
273 	 140 	 3.14 	 	 1.57 	 	 -0.79 
162 	 151 	 2.62 	 	 0.79 	 	 -0.79 
250 	 152 	 3.14 	 	 2.09 	 	 -0.79 
261 	 152 	 2.36 	 	 -1.05 	 	 0.79 
244 	 154 	 2.36 	 	 -1.57 	 	 0.52 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
260 	 167 	 2.36 	 	 -1.57 	 	 0.00 
147 	 168 	 2.62 	 	 -2.09 	 	 0.00 
180 	 168 	 2.62 	 	 1.05 	 	 -0.79 
224 	 175 	 2.09 	 	 -2.09 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
268 	 178 	 2.62 	 	 -1.57 	 	 0.79 
 61 	 182 	 2.36 	 	 -1.57 	 	 0.79 
 47 	 185 	 -2.09 	 	 1.57 	 	 0.00 
139 	 185 	 -2.62 	 	 1.57 	 	 -0.52 
168 	 187 	 2.36 	 	 -1.05 	 	 0.00 
 48 	 194 	 2.62 	 	 -1.57 	 	 0.79 
148 	 199 	 2.62 	 	 -1.05 	 	 0.79 
 61 	 202 	 -2.62 	 	 1.57 	 	 0.00 
 48 	 208 	 2.09 	 	 -1.57 	 	 0.79 
117 	 213 	 2.09 	 	 -2.09 	 	 0.79 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
229 	 213 	 2.09 	 	 -2.09 	 	 -0.52 
248 	 214 	 2.36 	 	 -1.57 	 	 0.00 
132 	 217 	 -2.36 	 	 1.57 	 	 0.00 
193 	 217 	 -2.36 	 	 2.09 	 	 -1.05 
 62 	 218 	 -2.36 	 	 1.57 	 	 0.00 
186 	 220 	 2.09 	 	 -1.57 	 	 0.00 
205 	 222 	 2.36 	 	 -1.05 	 	 0.79 
128 	 226 	 -2.36 	 	 1.57 	 	 0.00 
135 	 226 	 3.14 	 	 -2.09 	 	 1.05 
 74 	 228 	 2.09 	 	 -2.09 	 	 0.52 
103 	 234 	 2.36 	 	 -2.09 	 	 0.00 
139 	 243 	 -2.62 	 	 1.57 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
256 	 246 	 3.14 	 	 1.57 	 	 -0.79 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
 98 	 260 	 -2.36 	 	 1.57 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
234 	 271 	 2.36 	 	 -1.57 	 	 0.52 
167 	 273 	 3.14 	 	 1.05 	 	 -0.79 
246 	 276 	 3.14 	 	 1.57 	 	 0.00 
185 	 281 	 3.14 	 	 1.57 	 	 -0.79 
