------------------------------------------------------------------- 
Name: 56 
Date: 2018-04-14 
Number of Terminations: 58 
Number of Bifurcations: 63 
------------------------------------------------------------------- 
------------------------------------------------------------------- 
Terminations : 
------------------------------------------------------------------- 
X          Y     Angle 
231 	  17 	 2.62 
158 	  18 	 -2.62 
165 	  19 	 0.52 
153 	  28 	 3.14 
163 	  28 	 0.00 
 77 	  30 	 1.57 
151 	  35 	 -2.36 
225 	  39 	 2.09 
154 	  42 	 1.05 
NaN 	 NaN 	 NaN 
 67 	  57 	 1.57 
255 	  72 	 2.36 
 60 	  83 	 1.57 
158 	  91 	 -2.62 
256 	  91 	 2.09 
128 	  92 	 0.79 
167 	  92 	 -0.52 
164 	  99 	 2.62 
255 	 102 	 2.62 
 55 	 106 	 1.05 
192 	 114 	 2.36 
123 	 118 	 1.05 
188 	 125 	 -1.05 
NaN 	 NaN 	 NaN 
NaN 	 NaN 	 NaN 
246 	 134 	 2.09 
 48 	 137 	 1.05 
234 	 141 	 2.09 
162 	 144 	 -2.62 
134 	 145 	 -2.09 
218 	 147 	 -1.05 
156 	 148 	 1.05 
149 	 149 	 -2.36 
259 	 151 	 1.57 
145 	 154 	 0.79 
NaN 	 NaN 	 NaN 
NaN 	 NaN 	 NaN 
254 	 159 	 -1.57 
237 	 160 	 1.05 
242 	 165 	 -1.05 
 44 	 166 	 1.05 
256 	 174 	 1.57 
240 	 177 	 -1.05 
250 	 180 	 2.09 
243 	 183 	 1.57 
NaN 	 NaN 	 NaN 
 43 	 190 	 1.05 
145 	 193 	 -2.36 
119 	 196 	 1.05 
269 	 199 	 -1.57 
255 	 200 	 1.05 
 46 	 208 	 1.57 
179 	 215 	 -2.09 
272 	 218 	 0.00 
 45 	 228 	 1.05 
244 	 241 	 2.09 
 40 	 244 	 -2.62 
174 	 257 	 -1.57 
------------------------------------------------------------------- 
Bifurcations : 
------------------------------------------------------------------- 
X          Y     Angle 1     Angle 2    Angle 3 
 93 	  24 	 -2.62 	 	 NaN 	 	 -0.79 
 85 	  33 	 -2.36 	 	 NaN 	 	 -0.52 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
152 	  50 	 2.36 	 	 3.14 	 	 0.00 
 89 	  58 	 -2.62 	 	 1.05 	 	 -1.05 
 84 	  63 	 -2.09 	 	 1.57 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
192 	  80 	 3.14 	 	 -1.57 	 	 -0.52 
198 	  83 	 2.62 	 	 1.57 	 	 -0.79 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
212 	 122 	 2.36 	 	 -2.36 	 	 -0.52 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
135 	 138 	 -2.62 	 	 1.57 	 	 -0.79 
191 	 138 	 3.14 	 	 -1.57 	 	 0.52 
196 	 142 	 3.14 	 	 1.05 	 	 -0.52 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
168 	 152 	 2.62 	 	 0.52 	 	 -0.79 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
173 	 164 	 2.36 	 	 -2.62 	 	 -0.79 
185 	 164 	 2.62 	 	 -1.05 	 	 0.52 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
160 	 169 	 2.36 	 	 -1.57 	 	 0.00 
141 	 170 	 2.62 	 	 -1.57 	 	 0.79 
151 	 173 	 -2.62 	 	 1.57 	 	 -1.05 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
160 	 175 	 -2.62 	 	 1.57 	 	 -0.52 
101 	 181 	 3.14 	 	 -1.05 	 	 0.79 
 99 	 187 	 -2.36 	 	 2.09 	 	 0.79 
175 	 205 	 -2.62 	 	 1.57 	 	 -1.05 
174 	 211 	 2.09 	 	 -2.09 	 	 0.79 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
112 	 221 	 -2.36 	 	 0.79 	 	 -0.79 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
 32 	 225 	 2.36 	 	 -2.09 	 	 0.00 
158 	 226 	 3.14 	 	 -1.57 	 	 1.05 
111 	 228 	 -2.36 	 	 2.09 	 	 0.79 
123 	 230 	 2.09 	 	 -2.09 	 	 0.79 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
165 	 237 	 3.14 	 	 1.05 	 	 -1.05 
133 	 238 	 -2.36 	 	 2.09 	 	 0.00 
147 	 240 	 -2.36 	 	 1.57 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
160 	 243 	 -2.36 	 	 1.57 	 	 0.00 
 31 	 245 	 3.14 	 	 1.05 	 	 0.00 
143 	 246 	 3.14 	 	 -2.36 	 	 1.05 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
 56 	 248 	 -2.62 	 	 2.09 	 	 0.00 
 63 	 250 	 3.14 	 	 -1.57 	 	 0.79 
 51 	 252 	 2.36 	 	 -2.09 	 	 0.79 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
NaN 	 NaN 	 0.00 	 	 0.00 	 	 0.00 
261 	 260 	 3.14 	 	 1.57 	 	 -0.79 
 54 	 262 	 2.36 	 	 -1.05 	 	 0.79 
173 	 267 	 -2.62 	 	 1.57 	 	 0.00 
 64 	 268 	 -2.62 	 	 1.57 	 	 0.00 
 78 	 268 	 -2.62 	 	 1.05 	 	 -0.79 
 57 	 269 	 2.09 	 	 -2.09 	 	 0.00 
 71 	 273 	 2.36 	 	 -1.57 	 	 0.52 
